"","V1","V2","V3","V4","V5","V6"
"1",17.4627702801524,36.8013238349198,1,0,0,39.1670203206325
"2",19.04477992896,436.545441974008,1.6,0.1,0,48.8935625929182
"3",16.9116628870857,1113.71977350748,1.3,0.2,0,41.1126363817755
"4",19.2245242020185,354.855014574785,1,0.2,0,49.4183779554984
"5",18.4600142226084,405.13610288567,1.2,0.1,0,48.4969503323177
"6",18.0693592147449,38.4861477848376,1.1,0,0,42.6801752258605
"7",18.0897747310536,564.119248218512,1.2,0.1,0,44.7523500068812
"8",15.8300700825499,1914.52074276841,1.2,0.2,0.1,35.1836332011608
"9",16.4062201600596,1239.40041915663,1.2,0.3,0,38.150849350124
"10",16.0539788208589,2304.75636334833,1.3,0.4,0,36.3151354368455
"11",17.6848622276752,1342.85211409272,1.6,0.1,0.1,43.0809355348341
"12",16.1427222465588,136.449206765874,0.5,0.1,0,36.4006227558606
"13",17.13156866993,1715.16907881279,0.8,0.2,0,39.9507437305641
"14",17.8496544445982,300.288887571328,0.8,0.1,0,42.0194981840504
"15",16.4714265596957,1109.02838042568,0.9,0.1,0,35.6836059928691
"16",17.6787970345419,342.700736937943,1.1,0.1,0,40.2200443942864
"17",17.2965838557766,1974.3966237815,1.4,0.2,0,44.7409396097698
"18",13.1059531763947,3676.08315222502,0.7,0.3,0,29.9109856905789
"19",18.3951040388063,42.5183934213133,1.2,0,0,43.7188692453287
"20",17.7838957346194,288.602046388388,0.8,0.1,0,41.2146483045659
"21",15.4700706531967,20.6723412890172,0.6,0,0,37.6619660701037
"22",18.4966048519876,603.092044698429,1.4,0.1,0,46.6673005597947
"23",18.4895284561081,590.405644128385,1.1,0.1,0,49.3831561600263
"24",15.9981898389065,2561.84311317721,1.2,0.3,0,34.7479918712594
"25",17.8424092151378,772.461100687826,1.2,0.2,0,42.91003398311
"26",17.9105265333614,52.9260429531468,1,0,0,43.8093134602831
"27",18.5177819696027,289.50990675258,1.4,0.1,0,45.4008848044315
"28",16.1538969769361,337.868676890242,0.9,0.1,0,35.8078634912291
"29",17.4111526430249,399.001535567336,1.4,0.1,0,41.0194262608294
"30",15.7931423296489,1592.19233569645,0.7,0.2,0,34.7800558443613
"31",18.1406178995652,147.370586760254,1.6,0.1,0,44.6274301620576
"32",18.1372832825069,1540.42877587931,1.3,0.4,0,43.9969374101942
"33",15.637781923065,1337.00910730633,1,0.3,0.1,31.9042325508643
"34",16.946379771753,49.4091738509857,1.4,0,0,38.5308824152329
"35",17.4118038032335,1357.84452274894,1.4,0.3,0,41.6250471578877
"36",16.9894836603477,989.605677195863,0.7,0.1,0,40.0410178952754
"37",17.2431058119734,239.3221132586,1.2,0.1,0,39.5144175189603
"38",18.0034811571627,613.274308290755,1.4,0.2,0,42.8411975461524
"39",17.9135683218792,1011.68087172529,1.3,0.1,0,44.4124314002306
"40",16.9916760301721,35.6276129916409,1,0,0,39.6823224425015
"41",17.3640523222058,1461.15032781448,0.9,0.1,0.1,40.381451477433
"42",18.5076921798644,59.1584890738548,1.7,0,0,48.3808852233385
"43",17.2747098575918,68.4859968076753,1.4,0,0,44.0994652374403
"44",18.0761682358938,47.7243499010679,1.3,0,0,42.6485233143664
"45",17.690287469287,42.5183934213133,1.2,0,0,41.4558342092454
"46",16.8825582492221,766.897224318993,0.8,0.2,0,38.9648084173838
"47",18.9372626635083,280.515214026485,1.6,0.1,0,46.8729946607921
"48",13.8292010491029,4517.94055952769,1.2,0.5,0,27.7500596666326
"49",17.3633028241828,1977.43411744806,0.7,0.3,0.1,43.1208975014514
"50",17.3353302810765,1999.48391888975,1.1,0.3,0,41.3984130003888
"51",15.8106749312538,812.227834628003,1.3,0.1,0,34.4239493553023
"52",17.3872307263621,1600.98276280891,1.2,0.1,0,43.9886111748197
"53",17.2673392142008,1203.2869930717,1.2,0.1,0,42.6725387467719
"54",18.8602138760178,51.2611774473322,1.1,0,0,47.0742746473056
"55",17.8054311599413,331.256396622136,1.6,0.1,0,40.8997860592366
"56",16.5472299192131,1304.48282941857,0.9,0.1,0,38.0640284982834
"57",17.2736585931723,1018.16471868452,1.2,0.1,0,41.62544082073
"58",18.4133613156788,41.5118622244631,0.8,0,0,44.432858296047
"59",17.8899994344775,1198.64857282436,1.1,0.1,0,45.1857091809119
"60",18.0708519760501,69.6597076509543,1.4,0,0,44.9204765453565
"61",17.0796304994205,1793.56800796426,0.4,0.2,0,42.2778933997281
"62",19.0614621135179,196.214025471828,1,0.1,0,48.8355092017706
"63",17.2020182577253,25.8782977687718,0.7,0,0,42.2987659772461
"64",14.943758784454,2482.46032114046,0.8,0.3,0,31.9716381167803
"65",18.2572106663032,278.31302033008,1.6,0.1,0,42.3898338049526
"66",18.9762157624056,177.846952385726,1.1,0.1,0,48.4466945218819
"67",15.7849716804261,463.599075632146,1.2,0.2,0,36.0659169677131
"68",17.1672150111686,653.264253785243,0.9,0.1,0,42.6220329099214
"69",17.0572651159089,1724.1631507366,1,0.2,0,43.638426206176
"70",16.5150810778752,1939.18968889506,1.3,0.2,0,38.500944299254
"71",16.5562374615211,1226.96011650063,0.9,0.1,0,41.4401230259046
"72",17.9576848210859,324.305684018647,1,0.1,0,41.6795739588908
"73",16.4621109008724,59.3256687202835,1.3,0,0,36.0402604078073
"74",18.6079654603884,29.9105434052474,0.8,0,0,48.0269127822237
"75",16.3161279399308,2811.22441497762,1.4,0.3,0,35.1914227271804
"76",16.3997267016535,1757.54950533644,0.9,0.2,0,38.242752680733
"77",17.1212755187476,1019.66854562914,1.3,0.1,0,40.8003602428858
"78",18.1294164448494,1203.30877550463,1.3,0.2,0.1,43.0678141684954
"79",16.1080868253242,2203.90010479685,1.3,0.2,0,37.079138454002
"80",18.5249174515891,34.453902148362,1,0,0,45.1745154679518
"81",17.2478084088937,1452.4843876316,1.1,0.2,0,43.2230884824426
"82",15.0433559783797,3699.21961701594,0.8,0.4,0,33.2128823406763
"83",17.1172115489424,1226.94251941818,1.1,0.2,0,40.7048918843989
"84",17.0040691855816,1828.34245754302,1.2,0.2,0,40.3931441348308
"85",17.1569979342414,863.846597578762,1,0.1,0.1,40.0018459160406
"86",17.3447197280293,357.737158117393,1.1,0.1,0,39.4547142283117
"87",18.2966379280906,808.974702864574,1.2,0.2,0.1,44.3115206931839
"88",17.8363242001583,55.2934230838079,1.2,0,0,43.7464343582664
"89",18.3997495760317,549.526923994962,0.9,0.2,0,46.3223910600638
"90",18.6405256216216,600.730140109065,1,0.1,0,48.0262718113063
"91",18.0941549752108,35.6276129916409,1,0,0,41.5999155563616
"92",17.232932285716,1519.52558965517,1.2,0.2,0,43.1158898003084
"93",16.979573054878,1683.80867982283,1.2,0.2,0,40.8685200856253
"94",18.3466840772919,1244.15265819727,0.4,0.1,0,45.1824590770979
"95",18.9073048647383,260.794080548994,1.3,0.1,0,47.1319593566924
"96",14.6136491884137,31.5953673551652,0.9,0,0,29.8200895129959
"97",18.1263060773772,707.480850927379,1.4,0.1,0,42.6641778242492
"98",17.5758133853972,1131.5912328818,1.1,0.2,0.1,41.9032503498369
"99",17.6243404333083,1847.19155861058,1.2,0.2,0.1,43.3585562280048
"100",18.0882204335993,54.7086993760063,1.4,0,0,42.75284106371
"101",18.774092641846,35.6276129916409,1,0,0,45.8889230488415
"102",16.4337195319171,1103.45566953179,1.2,0.1,0,38.2908669216266
"103",18.5979567458489,685.927433489471,1.2,0.1,0,48.449109369836
"104",17.5987911465808,640.809609252974,0.8,0.1,0.1,43.5697239396972
"105",16.9206813288726,2216.69452582019,1.1,0.2,0.1,40.830916710936
"106",15.8695270683728,1345.66165550499,1.6,0.2,0,34.9331766088896
"107",18.0546410060166,232.567704772469,1.2,0.1,0,43.4819774160017
"108",17.1226313526612,978.412164468365,1,0.2,0,38.4326391092158
"109",18.5213002810704,61.5952163780029,1.2,0,0,44.7843168676193
"110",17.1013151029459,1717.27915362713,1.3,0.2,0,40.196031710721
"111",18.0368694007931,49.4091738509857,1.4,0,0,44.2073291190863
"112",17.6965781587686,1671.46511352196,1.2,0.2,0,44.6549719865338
"113",18.6930663919111,68.0727161739782,1.6,0,0,46.1860930584044
"114",16.8641264645244,1594.80586538486,0.7,0.1,0,39.5384735930471
"115",18.5580538563366,31.5953673551652,0.9,0,0,46.341714612682
"116",18.0563279644826,544.357514717835,1.4,0.1,0,44.0991466125088
"117",17.9704151687218,283.125267154335,1.5,0.1,0,42.0277285174
"118",16.4968408095004,40.9271385166615,1,0,0,40.6244612474778
"119",15.6660689641094,1918.80886126014,1,0.2,0,38.2040941373189
"120",16.8476987456258,1065.37417152297,1.4,0.2,0,38.6292553271719
"121",18.5268839093546,54.7086993760063,1.4,0,0,45.6135323327999
"122",18.4420539308851,455.047798492667,1.3,0.2,0,44.5416327843758
"123",18.2897576972759,614.706959812,1.1,0.2,0,45.2453972373452
"124",17.7997946609795,278.854029695964,1.5,0.1,0,43.2487611980427
"125",16.1982406497967,1628.84114762151,1.1,0.3,0,36.4994243783392
"126",17.4191592025398,776.136942719796,0.9,0.2,0,40.7717644690461
"127",18.7409039501844,49.0851988348788,1.1,0,0,46.2208170239363
"128",18.1645211475182,623.677054137698,1.4,0.1,0,46.1746026807823
"129",17.2653797449566,48.2354630077068,1.4,0,0,38.2491983186846
"130",17.2218159561748,948.01533458196,1.6,0.2,0,42.0484005929824
"131",17.8052282506317,2601.76776994021,1.3,0.2,0.1,41.1566441825638
"132",15.8342941741196,2612.93526429284,1,0.3,0,35.7510972149016
"133",17.9320651153064,55.7109671451808,1.4,0,0,43.9137583648617
"134",16.9421004430452,45.37692821451,1.3,0,0,40.1207620565013
"135",18.5330310065217,875.319492753182,0.6,0.2,0,47.5219292975618
"136",16.6849852331384,1490.8166790279,0.9,0.1,0,40.5010589057329
"137",18.2406553581109,358.025135912058,1.4,0.1,0,45.3675368237665
"138",16.8128666433523,2372.96305490043,0.6,0.3,0,38.3422301192133
"139",17.5278918525465,59.1584890738548,1.7,0,0,39.1669014331556
"140",16.4914878131715,1605.2623988719,1,0.3,0,36.1172934333348
"141",16.0713274484276,1340.84787406987,1.2,0.2,0,35.5958099335908
"142",18.6902035787265,41.3446825780344,1.2,0,0,48.6429864855569
"143",15.9430074864814,2379.72194229234,0.7,0.2,0,38.3113504923149
"144",15.5466835334367,1331.83441512511,1.1,0.2,0,34.5528105818558
"145",17.3984443550612,1229.00809299903,1.4,0.2,0,40.9974240482834
"146",17.3581857888482,537.563287267427,1.2,0.2,0,40.4458921451735
"147",16.5329882685686,1645.79886637095,1.1,0.2,0,37.8827348923319
"148",15.3597914190735,1165.06229990955,1.2,0.1,0.1,32.1554989350976
"149",17.4625614597968,1784.98215251994,1.4,0.3,0,39.9859242253309
"150",16.4168520996286,1938.99214205413,1.2,0.2,0.2,36.5454210521643
"151",18.5030060311623,389.295300669785,1.3,0.1,0,45.648111010661
"152",16.5770649114843,31.5953673551652,0.9,0,0,38.4500070304081
"153",19.1060443444084,42.5183934213133,1.2,0,0,49.7327265788268
"154",18.3465423720945,576.782949769443,0.8,0.2,0,42.788338121161
"155",16.9855369517147,1796.21035263037,1.5,0.2,0,41.9002498918773
"156",17.3306353496709,622.456697960282,0.5,0.3,0,41.5860293171927
"157",15.8690324412697,31.5953673551652,0.9,0,0,34.9401490107315
"158",17.7157496264389,31.5953673551652,0.9,0,0,39.9722018564744
"159",17.3655394092594,588.957452221851,0.7,0.1,0,40.9537440733022
"160",17.061099108497,1314.9603701216,1,0.1,0,42.9637558730087
"161",18.5513775865521,1044.50865041302,0.8,0.1,0,48.1108347549606
"162",17.6932022161118,666.728672786784,0.7,0.1,0,42.1688857586338
"163",17.2921241970927,1287.38744923668,1,0.2,0,41.5997795568872
"164",17.8299658690662,48.2354630077068,1.4,0,0,42.5755651148018
"165",17.5323861677185,650.335158098839,0.7,0.1,0,39.7138973329053
"166",16.7258266529697,42.5183934213133,1.2,0,0,36.6270892564651
"167",18.3823668363077,45.37692821451,1.3,0,0,45.2950946433763
"168",16.2910626789791,1307.60988744802,1,0.2,0,35.1606511923117
"169",17.9093083304376,750.730643652909,1.3,0.1,0,43.094451500814
"170",16.0175263546951,54.7086993760063,1.4,0,0,39.0211585173658
"171",18.3553746158224,721.609124216038,1.2,0.1,0,46.2436906775509
"172",16.0415458355542,1472.528142107,1,0.1,0,39.3404003553003
"173",17.4617799204775,1193.97304361084,1,0.1,0,42.7476134125666
"174",14.25532748402,2143.14357634282,0.9,0.3,0.1,28.7135519027268
"175",18.9487226240293,31.5953673551652,0.9,0,0,47.7256743889942
"176",19.6026445347279,236.167392280809,1.2,0.1,0,52.0325677039844
"177",17.8277698298824,236.317988359101,1.6,0.1,0,41.1899484851316
"178",16.3315270133275,28.7368325619685,0.8,0,0,36.7252811731308
"179",15.2966983533984,1948.99735796864,1,0.2,0.1,32.4307307783533
"180",18.0896897407974,28.7368325619685,0.8,0,0,42.8746042346318
"181",18.5215475209403,237.279971835211,1.3,0.1,0,45.7293782986915
"182",18.2094112465299,1440.02157737769,1.2,0.2,0,45.1531344644331
"183",18.1194196655786,39.6598586281166,1.1,0,0,42.3105222750295
"184",16.7358090508891,49.4091738509857,1.4,0,0,38.1458435039785
"185",16.1641668695356,1575.71284119513,1.1,0.2,0,36.4774222770743
"186",18.065925973504,45.37692821451,1.3,0,0,44.910894536971
"187",19.0388992598396,392.066739495408,1.2,0.2,0,48.0241494123502
"188",18.1616049833664,271.927117003672,1.2,0.1,0,42.3918215151532
"189",17.1858372783235,562.068737425435,0.7,0.1,0,40.0252939738835
"190",18.2228899256191,45.37692821451,1.3,0,0,44.8660772861678
"191",15.8888553634544,1886.80831730394,1,0.2,0.1,36.6582034567942
"192",18.6723840927909,40.9271385166615,1,0,0,46.5420954786895
"193",17.9241779663497,39.6598586281166,1.1,0,0,42.7391799561096
"194",18.278737446558,842.094709480553,1.3,0.1,0,45.9381531131783
"195",19.002478818631,45.37692821451,1.3,0,0,48.4182446869854
"196",18.4185192824711,45.37692821451,1.3,0,0,46.9888774630707
"197",17.7524678904872,2199.30346973053,1.3,0.2,0.1,41.5140071188517
"198",18.9489439046508,334.256093626993,1.2,0.1,0,48.6708081792078
"199",17.6871361332285,1130.6601201095,1,0.2,0,42.1510210619045
"200",18.8488055876,541.016073248334,1.3,0.3,0,47.8400504802369
"201",18.4685188725542,205.73388797005,1,0.1,0,44.6462942459596
"202",18.8183109798929,360.05343778739,1.3,0.2,0,47.141225779458
"203",17.0538272532269,1508.41847371027,1.1,0.3,0,38.7351121694266
"204",16.3550042503407,2002.99229805743,0.7,0.3,0,37.5511572901305
"205",17.3470528915379,608.246526116687,0.9,0.1,0,39.6165873564843
"206",16.4341971744566,634.300361776502,0.8,0.1,0,36.1670507890836
"207",16.963932477398,56.2999542806581,1.6,0,0,37.0831984135548
"208",18.3271716234527,723.014886897952,1,0.1,0,45.9349435135726
"209",17.4257943544262,1014.93761967494,1.3,0.2,0,39.7770567265048
"210",17.7842596240954,235.000983160511,1.4,0.1,0,42.0016095688422
"211",18.062271237963,42.5183934213133,1.2,0,0,44.278990634839
"212",17.9128969232217,58.7409450124819,1.5,0,0,43.2351628257668
"213",17.3515953958586,326.065266694924,1.2,0.1,0,40.2009043486108
"214",17.9209285028534,29.3215562697701,0.6,0,0,41.6247929300147
"215",16.3266753544402,2024.37806423818,1.2,0.2,0,38.3515358024722
"216",18.4694083373322,506.2520394798,0.9,0.2,0,44.3644289989319
"217",18.9199373246079,201.042344158064,1.2,0.1,0,48.7532407820716
"218",17.4927030837977,922.690563300551,1,0.1,0,40.8404566290584
"219",17.3378501341553,52.2677086441824,1.5,0,0,40.1936635397992
"220",18.6507011043276,513.773754954652,1.4,0.2,0,47.0851059701568
"221",17.3981348702247,1447.15273947435,1.2,0.1,0,44.7332287119115
"222",18.1448410573029,1068.49210202571,0.8,0.1,0.1,46.1930948445945
"223",17.0345294546055,367.835363749834,0.9,0.1,0,38.3294356914618
"224",16.9677600635242,1679.05775066729,1.7,0.2,0,37.2577172888806
"225",17.7352159853181,410.944268557756,1,0.1,0,42.3368984492615
"226",15.7746876116728,299.710131344665,1.2,0.1,0,34.5943831819352
"227",17.827533341446,1639.253414446,0.8,0.3,0.1,43.9614060555938
"228",17.4831097219104,266.222679362666,1,0.1,0,39.1330139298521
"229",17.3461991112205,769.9785678614,0.8,0.1,0,39.3734206871768
"230",17.1431244736452,965.340032845925,1.3,0.1,0,38.6208414459506
"231",17.1567979766483,17.8138064958205,0.5,0,0,43.4678901236655
"232",16.7052359610108,1118.5517307688,1,0.3,0,35.7439316324665
"233",17.6765725804853,3380.42003474976,1.4,0.3,0.2,42.7258167269497
"234",18.9728387787803,814.56115210402,1,0.1,0,49.1339166194733
"235",18.8723296121912,50.5828846942646,1.4,0,0,47.2246414599715
"236",15.739040259345,2370.10579886822,1.1,0.3,0.1,38.5077747877869
"237",18.712197808363,387.20958114488,1.1,0.1,0,48.4585288318907
"238",17.9979091907282,898.533000708469,1,0.2,0,44.7375731087079
"239",17.7832486478823,690.74705956477,0.8,0.1,0,42.8698511967698
"240",17.971400215909,342.010042419613,1.5,0.1,0,41.4543676565303
"241",18.7123265531103,180.622470852794,0.6,0.1,0,49.2826640480213
"242",16.5699948627073,745.992406463938,1.2,0.2,0.1,38.6365987176864
"243",18.3686993124834,385.249062699815,0.8,0.1,0,44.4993137258517
"244",18.5606761464177,24.7045869254928,0.7,0,0,45.3859929847654
"245",16.8967352925919,50.5828846942646,1.4,0,0,37.229759881527
"246",18.6567462988859,352.04750348358,1.3,0.1,0,47.1033088528392
"247",17.8739230579756,633.396852416427,1.5,0.2,0,40.8443754465011
"248",18.1777337706838,423.215666827514,1.4,0.1,0,43.8064331790209
"249",18.3262786240064,63.1907347103305,1.8,0,0,43.4157171100566
"250",16.2848894548143,2141.5330626171,1.3,0.2,0,36.9245023930936
"251",17.9255103881987,50.6764537395306,1.3,0,0,41.9872320102236
"252",19.0912868653019,180.210267471732,1.3,0.1,0,49.52704151636
"253",18.4247564293221,571.458077579516,1.3,0.2,0,44.175679871159
"254",18.4452159371772,1259.59068991854,1.3,0.2,0,46.9931491585173
"255",15.5630373777636,2933.5451946484,0.7,0.4,0.1,32.537473888132
"256",16.8804076442148,1387.96841323004,1.1,0.2,0,41.4076582456439
"257",16.499935884051,32.7690781984442,0.9,0,0,36.8410319225057
"258",17.2690358604102,1461.0011407978,1.2,0.2,0.1,39.8518559820846
"259",16.2376475628368,972.729803213079,1,0.1,0,36.0509731885716
"260",17.4459640279711,1977.46886752247,1,0.2,0,45.7925780909854
"261",18.3633852139275,1162.65945909595,1.1,0.2,0.1,45.0535667918627
"262",18.4491528862287,510.888666705874,1.2,0.2,0,47.8084158727212
"263",18.1694181125208,175.770984151758,0.9,0.1,0,43.2039534013327
"264",18.429717268189,52.2677086441824,1.5,0,0,44.087090888876
"265",15.4900979559925,2087.27049320532,0.7,0.3,0,35.6064356074492
"266",17.1939885178936,1157.93218622487,0.8,0.1,0,39.5714075663399
"267",18.4374473767131,49.9938975587873,1.2,0,0,44.751520428231
"268",16.4642211198572,1044.55323208288,1.5,0.1,0,33.9354809056113
"269",19.0139373516901,34.453902148362,1,0,0,49.1305046890164
"270",16.4062429512173,1149.95542537151,1.1,0.1,0,36.0588832426379
"271",18.458480331756,297.35094557905,1.4,0.1,0,44.0661611481466
"272",17.4192997404491,1670.72603130896,0.5,0.2,0,42.7490312137276
"273",18.0407876395232,42.5183934213133,1.2,0,0,43.1660480031561
"274",18.8122223531112,34.0363580869891,0.8,0,0,48.3129349538264
"275",17.803220327703,292.807898341533,1,0.1,0,42.7185675261527
"276",17.4562593889038,901.660166340216,1.3,0.1,0.1,40.7417842210039
"277",18.5418078732236,39.6598586281166,1.1,0,0,46.1291765230057
"278",17.6282726118469,787.431483433749,1.3,0.1,0,40.9452912104623
"279",16.8797160890446,760.385429393443,1.3,0.1,0,39.2047210273302
"280",18.3806355023223,32.8626472437101,0.8,0,0,44.539866462442
"281",17.6165838775508,236.313917576159,1.2,0.1,0,39.9445410922002
"282",17.9847770462656,36.8013238349198,1,0,0,43.7762196290736
"283",18.202877216951,28.7368325619685,0.8,0,0,41.9362315964962
"284",18.1657741155911,656.071999464975,1.1,0.3,0,45.5009138106785
"285",18.8285860333172,52.2677086441824,1.5,0,0,45.7474421910899
"286",16.7072341597538,808.212402132873,0.6,0.1,0,41.3683757107987
"287",16.8321307898082,1973.60588398611,1.5,0.4,0,38.8520869456762
"288",19.0143869537242,154.903186129294,0.8,0.1,0,47.2180898025748
"289",17.583482954832,775.2819428734,0.8,0.1,0.1,41.4240368250741
"290",18.4780894171467,47.1353627655906,1.1,0,0,44.4432756813674
"291",17.2261373523576,1470.32760686669,1.1,0.2,0,39.9768514976671
"292",16.2391252158965,2146.82125559291,0.9,0.3,0,38.1536163605292
"293",18.1237929021763,197.210621510754,1.5,0.1,0,42.2725213837632
"294",18.5071338156655,42.5183934213133,1.2,0,0,45.430348735416
"295",17.6453912198328,269.940253131354,1.1,0.1,0,39.6147939126996
"296",17.4095949384979,38.4861477848376,1.1,0,0,41.4696252509621
"297",17.9353876488367,707.439504268403,1.1,0.3,0,41.8176092860121
"298",17.366250233197,1617.82449700696,1.4,0.3,0.1,42.6806419026774
"299",14.6951877597493,3504.65034530702,1.3,0.3,0,33.2616913092176
"300",16.6971820290508,279.844801411911,1.3,0.1,0,36.8867193157168
"301",16.7770019588347,1603.8936802457,0.7,0.2,0,40.3649262902554
"302",17.4012584425103,644.424066591108,1.1,0.1,0,38.8979556958314
"303",18.7810426282007,59.7432127816564,1.5,0,0,46.8360257114106
"304",17.7560336240821,245.04451091219,0.9,0.1,0,42.6881397342085
"305",17.407966767565,1086.34517393965,1.1,0.1,0,44.1349565183056
"306",17.7181821262225,267.386079913221,1.3,0.1,0,41.1812883705199
"307",17.8053381961381,669.281161342169,1,0.1,0,43.6513081014397
"308",17.5541407142116,326.223985223998,1.7,0.1,0,39.5267203879717
"309",18.1794858669024,50.5828846942646,1.4,0,0,43.8537314936138
"310",19.174742714493,66.0492695035272,1.9,0,0,49.8249029704402
"311",19.5381220185082,286.347905680009,1.4,0.2,0,51.5928508598197
"312",17.0838896631941,2192.43978713395,0.6,0.2,0.1,42.5162896512844
"313",18.7232661841429,70.0332216059475,1.3,0.1,0,46.7267407628378
"314",17.2827151639447,828.471242031315,1,0.2,0.1,41.9979246006453
"315",17.7212151475189,56.8846779884597,1.4,0,0,41.0883800507166
"316",18.7342040667773,54.026143195263,1.3,0,0,45.5217674782189
"317",17.9910534061419,65.6274620144786,1.3,0,0,43.2527012129013
"318",17.5707780197752,1220.82191911477,1.7,0.2,0,41.455928448081
"319",18.625125893425,834.132981597127,1.4,0.1,0,47.7942226713331
"320",18.2250090265475,45.37692821451,1.3,0,0,44.0647964412752
"321",16.6462426805398,1684.5290309135,1,0.1,0,41.4263358786553
"322",16.0974266214302,2424.85091009419,1.4,0.2,0,38.1678814061822
"323",17.4512795075002,423.992244134305,1.5,0.2,0,42.9958186190686
"324",17.8661572929833,1034.30411704552,1.1,0.3,0,43.945424375493
"325",17.2843220427307,34.453902148362,1,0,0,40.8765603824053
"326",18.1605695887582,48.4026426541355,1,0,0,43.9740858511717
"327",16.8272874049917,1192.50635184877,1.3,0.1,0,38.5013490766982
"328",16.1027756738297,673.002099853392,1,0.1,0,35.1531883596029
"329",17.9419801825562,38.4861477848376,1.1,0,0,43.6949842599769
"330",17.4654928861586,578.119210926045,1.6,0.2,0,40.1411854659384
"331",15.1628758163307,1316.69875338066,1.2,0.2,0,32.9204515086002
"332",16.6166185949454,17.8138064958205,0.5,0,0,36.6525149982187
"333",18.6504495179939,43.1031171291149,1,0,0,46.7697720462766
"334",18.6617448412252,41.3446825780344,1.2,0,0,45.7031093320116
"335",17.6060502648235,45.37692821451,1.3,0,0,39.8727612152471
"336",18.433996984181,339.557476009392,0.8,0.1,0,45.7204936129676
"337",18.089607196628,217.73886986215,1.5,0.1,0,42.0936462942855
"338",17.3194114377821,2785.17477888789,0.7,0.3,0.1,43.8422863487776
"339",17.022273673488,1363.93168989833,1.4,0.2,0,39.280028427181
"340",17.6421192791975,1018.42419716418,1.2,0.2,0,41.7751104990744
"341",17.2560220542984,2148.73690240815,0.9,0.2,0,42.5144365239198
"342",17.7325868033281,1127.84733757213,0.9,0.2,0,44.0452671316573
"343",17.048111755541,205.477250311665,1,0.1,0,39.0328938975777
"344",17.8670053587825,303.000300819339,0.8,0.1,0,43.1496126802919
"345",19.2231344424246,45.37692821451,1.3,0,0,49.3089205939169
"346",17.5085421353297,1159.33954654656,1.3,0.1,0,43.3213839071497
"347",18.0267682315386,253.418039299651,1.6,0.1,0,41.9629775013712
"348",18.0898507811107,45.37692821451,1.3,0,0,43.0583087649196
"349",18.1194612541148,437.456211490355,2,0.2,0,42.9249831547048
"350",17.3139227193876,2019.27735255584,1.1,0.4,0.1,40.5743598376378
"351",18.2420397260558,163.583920889077,1.1,0.1,0,45.1684002240794
"352",17.8503400531187,17.8138064958205,0.5,0,0,41.7696033516511
"353",18.5531533501237,54.026143195263,1.3,0,0,45.7248714249662
"354",17.6205251161706,49.4091738509857,1.4,0,0,40.7633149088601
"355",16.8893967347931,1294.89066040332,1.2,0.2,0,38.6531197966857
"356",17.5878729229208,579.290540294572,1.8,0.2,0,40.6674585373657
"357",15.5430709441316,39.6598586281166,1.1,0,0,37.811372221085
"358",16.0010665469253,1698.44346685405,1.1,0.3,0.1,38.4816874733627
"359",16.31754173789,2380.7654712461,0.8,0.3,0.1,35.4023871862292
"360",16.862615931304,2197.7871258728,1.3,0.1,0.1,39.8029714371114
"361",15.8886591907798,1523.92357415715,0.6,0.3,0,34.2859259166678
"362",17.2443173222899,1389.72277639979,0.8,0.2,0,42.2252205640772
"363",17.6832785267875,593.395615222035,1.1,0.2,0,42.5840183754931
"364",17.2930316404116,1153.54308512624,1,0.1,0,44.1316843823176
"365",15.6803661426761,2518.52766906522,0.6,0.3,0,37.6695443348505
"366",18.6174959099626,448.560835148508,0.9,0.2,0,45.4282831960391
"367",18.214287513366,2145.11713975322,1.3,0.1,0.1,47.1899863020002
"368",17.5872530924758,51.8501645828095,1.3,0,0,40.3092493970678
"369",16.2378877858377,2725.7171460276,1.4,0.2,0.1,42.5708492603404
"370",18.9314750567903,28.7368325619685,0.8,0,0,47.2560297658237
"371",17.1548099226376,746.412100316099,0.5,0.1,0,36.971356371918
"372",12.8491633000544,2873.96615309935,0.8,0.3,0,24.558055006782
"373",17.8535801924629,200.693431396635,1.2,0.1,0,45.1148253716643
"374",18.3384784309213,1128.91622087083,1.6,0.2,0,45.2058946804084
"375",17.0879904237905,51.7565955375436,1.4,0,0,39.0122533015535
"376",17.1027671865805,197.295279466581,1,0.1,0,42.0391792415244
"377",18.4415578661336,1315.03745692481,1.2,0.3,0,47.0003866155304
"378",18.9935353315508,327.192252948839,1.5,0.1,0,49.2649845868203
"379",17.838509904624,48.2354630077068,1.4,0,0,42.9602446616339
"380",19.2594151506658,46.550639057789,1.3,0,0,50.5765238685071
"381",18.8121855672481,49.9938975587873,1.2,0,0,47.3015367602074
"382",17.6764958419708,339.390878551222,1,0.1,0,40.5268090504471
"383",17.6812638771864,1258.5012485563,1.2,0.3,0.1,43.3057150162454
"384",19.5548207370903,46.550639057789,1.3,0,0,51.5595618636994
"385",17.2884402538455,1944.34316436625,1,0.2,0,42.1579370136147
"386",17.2786189517731,47.8179189463339,1.2,0,0,39.9643767995239
"387",17.2978601218311,1487.8881424428,1.1,0.1,0,42.8340493455375
"388",18.7048966086583,789.148644624165,1.1,0.1,0,48.9713394586909
"389",18.7733949151902,31.5953673551652,0.9,0,0,47.1074897945611
"390",15.6030402201999,2058.3370371107,1.2,0.2,0,35.312226228447
